"28/2/2020","530000","亚洲","Asia","中国","China","云南省","云南","Yunnan","16","174","0","156","2",,"1582865763633"
"28/2/2020","310000","亚洲","Asia","中国","China","上海市","上海","Shanghai","55","337","0","279","3","未知治愈数据统一归属上海市公卫临床中心，暂无具体分区","1582865509703"
"28/2/2020","500000","亚洲","Asia","中国","China","重庆市","重庆","Chongqing","168","576","0","402","6",,"1582865382530"
"28/2/2020","230000","亚洲","Asia","中国","China","黑龙江省","黑龙江","Heilongjiang","184","480","0","283","13",,"1582864555738"
"28/2/2020","340000","亚洲","Asia","中国","China","安徽省","安徽","Anhui","163","990","0","821","6",,"1582864428698"
"28/2/2020","620000","亚洲","Asia","中国","China","甘肃省","甘肃","Gansu","7","91","0","82","2",,"1582856803828"
"28/2/2020","110000","亚洲","Asia","中国","China","北京市","北京","Beijing","146","410","0","257","7",,"1582856486742"
"28/2/2020","360000","亚洲","Asia","中国","China","江西省","江西","Jiangxi","144","935","0","790","1",,"1582852164444"
"28/2/2020","420000","亚洲","Asia","中国","China","湖北省","湖北","Hubei","36829","65914","0","26403","2682",,"1582850131270"
"28/2/2020","120000","亚洲","Asia","中国","China","天津市","天津","Tianjin","31","136","0","102","3",,"1582844933703"
"28/2/2020","210000","亚洲","Asia","中国","China","辽宁省","辽宁","Liaoning","27","121","0","93","1",,"1582812654414"
"28/2/2020","820000","亚洲","Asia","中国","China","澳门","澳门","Macau","2","10","0","8","0",,"1582807214857"
"28/2/2020","640000","亚洲","Asia","中国","China","宁夏回族自治区","宁夏","Ningxia","4","72","0","68","0",,"1582797262336"
"28/2/2020","520000","亚洲","Asia","中国","China","贵州省","贵州","Guizhou","32","146","0","112","2",,"1582763945112"
"28/2/2020","630000","亚洲","Asia","中国","China","青海省","青海","Qinghai","0","18","0","18","0",,"1582456742938"
"28/2/2020","540000","亚洲","Asia","中国","China","西藏自治区","西藏","Xizang","0","1","0","1","0",,"1582456742938"
"29/2/2020","440000","亚洲","Asia","中国","China","广东省","广东","Guangdong","359","1349","0","983","7","部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1582990204688"
"29/2/2020","370000","亚洲","Asia","中国","China","山东省","山东","Shandong","329","756","0","421","6",,"1582990204688"
"29/2/2020","430000","亚洲","Asia","中国","China","湖南省","湖南","Hunan","168","1018","0","846","4",,"1582990204688"
"29/2/2020","350000","亚洲","Asia","中国","China","福建省","福建","Fujian","52","296","0","243","1","部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1582990204688"
"29/2/2020","130000","亚洲","Asia","中国","China","河北省","河北","Hebei","30","318","0","282","6",,"1582990204688"
"29/2/2020","210000","亚洲","Asia","中国","China","辽宁省","辽宁","Liaoning","24","121","0","96","1","部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1582990204688"
"29/2/2020","410000","亚洲","Asia","中国","China","河南省","河南","Henan","81","1272","0","1170","21","部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1582979677230"
"29/2/2020","420000","亚洲","Asia","中国","China","湖北省","湖北","Hubei","34617","66337","0","28993","2727",,"1582978081693"
"29/2/2020","510000","亚洲","Asia","中国","China","四川省","四川","Sichuan","184","538","0","351","3",,"1582977662343"
"29/2/2020","230000","亚洲","Asia","中国","China","黑龙江省","黑龙江","Heilongjiang","166","480","0","301","13",,"1582977662343"
"29/2/2020","450000","亚洲","Asia","中国","China","广西壮族自治区","广西","Guangxi","74","252","0","176","2",,"1582977662343"
"29/2/2020","120000","亚洲","Asia","中国","China","天津市","天津","Tianjin","24","136","0","109","3",,"1582977662343"
"29/2/2020","650000","亚洲","Asia","中国","China","新疆维吾尔自治区","新疆","Xinjiang","11","76","0","62","3",,"1582977662343"
"29/2/2020","460000","亚洲","Asia","中国","China","海南省","海南","Hainan","16","168","0","147","5",,"1582969630562"
"29/2/2020","330000","亚洲","Asia","中国","China","浙江省","浙江","Zhejiang","188","1205","0","1016","1",,"1582967432033"
"29/2/2020","220000","亚洲","Asia","中国","China","吉林省","吉林","Jilin","17","93","0","75","1",,"1582967432033"
"29/2/2020","610000","亚洲","Asia","中国","China","陕西省","陕西","Shaanxi","37","245","0","207","1","部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1582966421928"
"29/2/2020","150000","亚洲","Asia","中国","China","内蒙古自治区","内蒙古","Neimenggu","26","75","0","49","0",,"1582966421928"
"29/2/2020","320000","亚洲","Asia","中国","China","江苏省","江苏","Jiangsu","108","631","0","523","0",,"1582960460252"
"29/2/2020","710000","亚洲","Asia","中国","China","台湾","台湾","Taiwan","29","39","0","9","1",,"1582959956115"
"29/2/2020","310000","亚洲","Asia","中国","China","上海市","上海","Shanghai","47","337","0","287","3","部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。","1582956945204"
"29/2/2020","640000","亚洲","Asia","中国","China","宁夏回族自治区","宁夏","Ningxia","4","73","0","69","0",,"1582955310210"
"29/2/2020","500000","亚洲","Asia","中国","China","重庆市","重庆","Chongqing","148","576","0","422","6",,"1582952928516"
"29/2/2020","110000","亚洲","Asia","中国","China","北京市","北京","Beijing","132","411","0","271","8","部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1582952928516"
"29/2/2020","360000","亚洲","Asia","中国","China","江西省","江西","Jiangxi","123","935","0","811","1",,"1582952928516"
"29/2/2020","340000","亚洲","Asia","中国","China","安徽省","安徽","Anhui","116","990","0","868","6",,"1582952928516"
"29/2/2020","140000","亚洲","Asia","中国","China","山西省","山西","Shanxi","20","133","0","113","0",,"1582952928516"
"29/2/2020","530000","亚洲","Asia","中国","China","云南省","云南","Yunnan","15","174","0","157","2",,"1582952928516"
"29/2/2020","810000","亚洲","Asia","中国","China","香港","香港","Hong Kong","62","94","0","30","2",,"1582884101797"
"29/2/2020","620000","亚洲","Asia","中国","China","甘肃省","甘肃","Gansu","7","91","0","82","2",,"1582856803828"
"29/2/2020","820000","亚洲","Asia","中国","China","澳门","澳门","Macau","2","10","0","8","0",,"1582807214857"
"29/2/2020","520000","亚洲","Asia","中国","China","贵州省","贵州","Guizhou","32","146","0","112","2",,"1582763945112"
"29/2/2020","630000","亚洲","Asia","中国","China","青海省","青海","Qinghai","0","18","0","18","0",,"1582456742938"
"29/2/2020","540000","亚洲","Asia","中国","China","西藏自治区","西藏","Xizang","0","1","0","1","0",,"1582456742938"
"1/3/2020","810000","亚洲","Asia","中国","China","香港","香港","Hong Kong","58","96","0","36","2",,"1583073362385"
"1/3/2020","620000","亚洲","Asia","中国","China","甘肃省","甘肃","Gansu","5","91","0","84","2",,"1583073362385"
"1/3/2020","440000","亚洲","Asia","中国","China","广东省","广东","Guangdong","326","1349","0","1016","7","部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1583072162279"
"1/3/2020","410000","亚洲","Asia","中国","China","河南省","河南","Henan","52","1272","0","1198","22","部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1583072162279"
"1/3/2020","130000","亚洲","Asia","中国","China","河北省","河北","Hebei","18","318","0","294","6",,"1583072162279"
"1/3/2020","120000","亚洲","Asia","中国","China","天津市","天津","Tianjin","22","136","0","111","3",,"1583066402106"
"1/3/2020","210000","亚洲","Asia","中国","China","辽宁省","辽宁","Liaoning","18","122","0","103","1","部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1583064968075"
"1/3/2020","510000","亚洲","Asia","中国","China","四川省","四川","Sichuan","170","538","0","365","3",,"1583062621555"
"1/3/2020","370000","亚洲","Asia","中国","China","山东省","山东","Shandong","309","758","0","443","6",,"1583062102264"
"1/3/2020","230000","亚洲","Asia","中国","China","黑龙江省","黑龙江","Heilongjiang","125","480","0","342","13",,"1583062102264"
"1/3/2020","330000","亚洲","Asia","中国","China","浙江省","浙江","Zhejiang","158","1205","0","1046","1",,"1583057641693"
"1/3/2020","460000","亚洲","Asia","中国","China","海南省","海南","Hainan","14","168","0","149","5",,"1583057641693"
"1/3/2020","420000","亚洲","Asia","中国","China","湖北省","湖北","Hubei","32610","66907","0","31536","2761",,"1583057162378"
"1/3/2020","430000","亚洲","Asia","中国","China","湖南省","湖南","Hunan","148","1018","0","866","4",,"1583057162378"
"1/3/2020","340000","亚洲","Asia","中国","China","安徽省","安徽","Anhui","111","990","0","873","6",,"1583057162378"
"1/3/2020","320000","亚洲","Asia","中国","China","江苏省","江苏","Jiangsu","95","631","0","536","0",,"1583057162378"
"1/3/2020","150000","亚洲","Asia","中国","China","内蒙古自治区","内蒙古","Neimenggu","23","75","0","52","0",,"1583057162378"
"1/3/2020","650000","亚洲","Asia","中国","China","新疆维吾尔自治区","新疆","Xinjiang","9","76","0","64","3",,"1583057162378"
"1/3/2020","450000","亚洲","Asia","中国","China","广西壮族自治区","广西","Guangxi","69","252","0","181","2",,"1583056081497"
"1/3/2020","350000","亚洲","Asia","中国","China","福建省","福建","Fujian","48","296","0","247","1","部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1583056081497"
"1/3/2020","610000","亚洲","Asia","中国","China","陕西省","陕西","Shaanxi","36","245","0","208","1","部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1583056081497"
"1/3/2020","220000","亚洲","Asia","中国","China","吉林省","吉林","Jilin","14","93","0","78","1",,"1583056081497"
"1/3/2020","500000","亚洲","Asia","中国","China","重庆市","重庆","Chongqing","128","576","0","442","6",,"1583054285558"
"1/3/2020","710000","亚洲","Asia","中国","China","台湾","台湾","Taiwan","30","40","0","9","1",,"1583048465353"
"1/3/2020","310000","亚洲","Asia","中国","China","上海市","上海","Shanghai","44","337","0","290","3","部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。","1583046198940"
"1/3/2020","530000","亚洲","Asia","中国","China","云南省","云南","Yunnan","9","174","0","163","2",,"1583046198940"
"1/3/2020","140000","亚洲","Asia","中国","China","山西省","山西","Shanxi","18","133","0","115","0",,"1583035021581"
"1/3/2020","110000","亚洲","Asia","中国","China","北京市","北京","Beijing","129","413","0","276","8","部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。","1583031662195"
"1/3/2020","360000","亚洲","Asia","中国","China","江西省","江西","Jiangxi","103","935","0","831","1",,"1583025122297"
"1/3/2020","640000","亚洲","Asia","中国","China","宁夏回族自治区","宁夏","Ningxia","4","73","0","69","0",,"1582955310210"
"1/3/2020","820000","亚洲","Asia","中国","China","澳门","澳门","Macau","2","10","0","8","0",,"1582807214857"
"1/3/2020","520000","亚洲","Asia","中国","China","贵州省","贵州","Guizhou","32","146","0","112","2",,"1582763945112"
"1/3/2020","630000","亚洲","Asia","中国","China","青海省","青海","Qinghai","0","18","0","18","0",,"1582456742938"
"1/3/2020","540000","亚洲","Asia","中国","China","西藏自治区","西藏","Xizang","0","1","0","1","0",,"1582456742938"
"2/3/2020","650000","亚洲","Asia","中国","China","新疆维吾尔自治区","新疆","Xinjiang","7","76","0","66","3",,"1583164202312"
"2/3/2020","420000","亚洲","Asia","中国","China","湖北省","湖北","Hubei","30366","67103","0","33934","2803",,"1583161502252"
"2/3/2020","440000","亚洲","Asia","中国","China","广东省","广东","Guangdong","284","1350","0","1059","7",,"1583161502252"
"2/3/2020","510000","亚洲","Asia","中国","China","四川省","四川","Sichuan","149","538","0","386","3",,"1583161502252"
"2/3/2020","340000","亚洲","Asia","中国","China","安徽省","安徽","Anhui","67","990","0","917","6",,"1583161502252"
"2/3/2020","220000","亚洲","Asia","中国","China","吉林省","吉林","Jilin","9","93","0","83","1",,"1583161502252"
"2/3/2020","620000","亚洲","Asia","中国","China","甘肃省","甘肃","Gansu","4","91","0","85","2",,"1583161502252"
"2/3/2020","230000","亚洲","Asia","中国","China","黑龙江省","黑龙江","Heilongjiang","111","480","0","356","13",,"1583153203366"
"2/3/2020","320000","亚洲","Asia","中国","China","江苏省","江苏","Jiangsu","88","631","0","543","0",,"1583153203366"
"2/3/2020","450000","亚洲","Asia","中国","China","广西壮族自治区","广西","Guangxi","58","252","0","192","2",,"1583153203366"
"2/3/2020","350000","亚洲","Asia","中国","China","福建省","福建","Fujian","40","296","0","255","1",,"1583153203366"
"2/3/2020","140000","亚洲","Asia","中国","China","山西省","山西","Shanxi","16","133","0","117","0",,"1583153203366"
"2/3/2020","330000","亚洲","Asia","中国","China","浙江省","浙江","Zhejiang","136","1206","0","1069","1",,"1583149862277"
"2/3/2020","430000","亚洲","Asia","中国","China","湖南省","湖南","Hunan","127","1018","0","887","4",,"1583149862277"
