"2020-02-21","汉中","Hanzhong","16","26","0","10","0","610700"
"2020-02-21","渭南","Weinan","11","15","0","4","0","610500"
"2020-02-21","安康","Ankang","10","26","0","16","0","610900"
"2020-02-21","咸阳","Xianyang","3","17","0","14","0","610400"
"2020-02-21","商洛","Shangluo","3","7","0","4","0","611000"
"2020-02-21","宝鸡","Baoji","2","13","0","11","0","610300"
"2020-02-21","铜川","Tongchuan","2","8","0","6","0","610200"
"2020-02-21","杨凌","Yangling District in Xianyang","1","1","0","0","0","0"
"2020-02-21","榆林","Yulin","0","3","0","3","0","610800"
"2020-02-21","韩城","Hancheng","0","1","0","1","0","610581"
"2020-02-21","温州","Wenzhou","235","504","0","268","1","330300"
"2020-02-21","台州","Taizhou","62","146","0","84","0","331000"
"2020-02-21","杭州","Hangzhou","58","169","0","111","0","330100"
"2020-02-21","宁波","Ningbo","54","157","0","103","0","330200"
"2020-02-21","省十里丰监狱",,"34","34","0","0","0","0"
"2020-02-21","嘉兴","Jiaxing","23","45","0","22","0","330400"
"2020-02-21","绍兴","Shaoxing","22","42","0","20","0","330600"
"2020-02-21","金华","Jinhua","19","55","0","36","0","330700"
"2020-02-21","舟山","Zhoushan","5","10","0","5","0","330900"
"2020-02-21","衢州","Quzhou","4","14","0","10","0","330800"
"2020-02-21","湖州","Huzhou","4","10","0","6","0","330500"
"2020-02-21","丽水","Lishui","3","17","0","14","0","331100"
"2020-02-21","济宁","Jining","224","253","0","29","0","370800"
"2020-02-21","烟台","Yantai","29","47","0","18","0","370600"
"2020-02-21","潍坊","Weifang","27","44","0","17","0","370700"
"2020-02-21","济南","Jinan","25","47","0","22","0","370100"
"2020-02-21","德州","Dezhou","24","37","0","11","2","371400"
"2020-02-21","青岛","Qingdao","23","59","0","35","1","370200"
"2020-02-21","威海","Weihai","20","38","0","18","0","371000"
"2020-02-21","淄博","Zibo","20","30","0","10","0","370300"
"2020-02-21","聊城","Liaocheng","17","38","0","21","0","371500"
"2020-02-21","枣庄","Zaozhuang","13","24","0","11","0","370400"
"2020-02-21","日照","Rizhao","8","16","0","8","0","371100"
"2020-02-21","临沂","Linyi","5","49","0","44","0","371300"
"2020-02-21","菏泽","Heze","4","18","0","14","0","371700"
"2020-02-21","滨州","Binzhou","4","15","0","11","0","371600"
"2020-02-21","深圳","Shenzhen","192","416","0","222","2","440300"
"2020-02-21","广州","Guangzhou","167","339","0","172","0","440100"
"2020-02-21","东莞","Dongguan","65","93","0","27","1","441900"
"2020-02-21","佛山","Foshan","50","84","0","34","0","440600"
"2020-02-21","珠海","Zhuhai","48","98","0","49","1","440400"
"2020-02-21","中山","Zhongshan","23","66","0","43","0","442000"
"2020-02-21","惠州","Huizhou","21","62","0","41","0","441300"
"2020-02-21","江门","Jiangmen","14","23","0","9","0","440700"
"2020-02-21","湛江","Zhanjiang","10","22","0","12","0","440800"
"2020-02-21","肇庆","Zhaoqing","9","18","0","8","1","441200"
"2020-02-21","茂名","Maoming","8","14","0","6","0","440900"
"2020-02-21","汕头","Shantou","5","25","0","20","0","440500"
"2020-02-21","梅州","Meizhou","5","16","0","11","0","441400"
"2020-02-21","韶关","Shaoguan","4","10","0","6","0","440200"
"2020-02-21","揭阳","Jieyang","4","8","0","4","0","445200"
"2020-02-21","阳江","Yangjiang","3","13","0","10","0","441700"
"2020-02-21","清远","Qingyuan","3","12","0","9","0","441800"
"2020-02-21","汕尾","Shanwei","3","5","0","2","0","441500"
"2020-02-21","河源","Heyuan","3","4","0","1","0","441600"
"2020-02-21","潮州","Chaozhou","1","5","0","4","0","445100"
"2020-02-21","蚌埠","Bengbu","99","160","0","56","5","340300"
"2020-02-21","合肥","Hefei","76","174","0","97","1","340100"
"2020-02-21","阜阳","Fuyang","65","155","0","90","0","341200"
"2020-02-21","亳州","Bozhou","38","108","0","70","0","341600"
"2020-02-21","安庆","Anqing","28","83","0","55","0","340800"
"2020-02-21","宿州","Suzhou","18","41","0","23","0","341300"
"2020-02-21","铜陵","Tongling","16","29","0","13","0","340700"
"2020-02-21","淮南","Huainan","13","27","0","14","0","340400"
"2020-02-21","淮北","Huaibei","12","27","0","15","0","340600"
"2020-02-21","芜湖","Wuhu","7","33","0","26","0","340200"
"2020-02-21","池州","Chizhou","7","17","0","10","0","341700"
"2020-02-21","滁州","Chuzhou","5","13","0","8","0","341100"
"2020-02-21","黄山","Huangshan","3","9","0","6","0","341000"
"2020-02-21","宣城","Xuancheng","2","6","0","4","0","341800"
"2020-02-21","三亚","Sanya","23","54","0","30","1","460200"
"2020-02-21","海口","Haikou","20","39","0","19","0","460100"
"2020-02-21","昌江","Changjiang Li Autonomous County","5","7","0","2","0","469026"
"2020-02-21","儋州","Danzhou","4","15","0","11","0","460400"
"2020-02-21","万宁","Wanning","4","13","0","9","0","469006"
"2020-02-21","澄迈","Chengmai County","4","9","0","4","1","469023"
"2020-02-21","陵水","Lingshui Li Autonomous County","3","4","0","1","0","469028"
"2020-02-21","临高","Lingao County","2","6","0","4","0","469024"
"2020-02-21","保亭","Baoting Li and Miao Autonomous County","2","3","0","1","0","469029"
"2020-02-21","琼海","Qionghai","1","6","0","4","1","469002"
"2020-02-21","东方","Dongfang","1","3","0","2","0","469007"
"2020-02-21","文昌","Wenchang","0","3","0","3","0","469005"
"2020-02-21","乐东","Ledong Li Autonomous County","0","2","0","2","0","469027"
"2020-02-21","琼中","Qiongzhong Li and Miao Autonomous County","0","1","0","1","0","469030"
"2020-02-21","长春","Changchun","23","45","0","22","0","220100"
"2020-02-21","四平市","Siping","6","15","0","8","1","220300"
"2020-02-21","辽源","Liaoyuan","6","7","0","1","0","220400"
"2020-02-21","公主岭","Gongzhuling","4","6","0","2","0","220381"
"2020-02-21","通化","Tonghua","3","4","0","1","0","220500"
"2020-02-21","吉林市","Jilin","1","5","0","4","0","220200"
"2020-02-21","延边","Yanbian","1","5","0","4","0","222400"
"2020-02-21","白城","Baicheng","1","1","0","0","0","220800"
"2020-02-21","松原","Songyuan","0","2","0","2","0","220700"
"2020-02-21","梅河口","Meihekou","0","1","0","1","0","220581"
"2020-02-21","包头","Baotou","9","11","0","2","0","150200"
"2020-02-21","锡林郭勒盟","Linguolexi","8","9","0","1","0","152500"
"2020-02-21","巴彦淖尔","Bayannur","8","8","0","0","0","150800"
"2020-02-21","鄂尔多斯","Ordos","6","11","0","5","0","150600"
"2020-02-21","赤峰","Chifeng","6","9","0","3","0","150400"
"2020-02-21","通辽","Tongliao","6","7","0","1","0","150500"
"2020-02-21","呼和浩特","Hohhot","5","7","0","2","0","150100"
"2020-02-21","呼伦贝尔","Hulunbuir","5","7","0","2","0","150700"
"2020-02-21","乌兰察布","Ulanqab","2","3","0","1","0","150900"
"2020-02-21","乌海市","Wuhai","2","2","0","0","0","150300"
"2020-02-21","兴安盟","Xinganmeng","1","1","0","0","0","152200"
"2020-02-21","吴忠","Wuzhong","16","28","0","12","0","640300"
"2020-02-21","银川","Yinchuan","5","33","0","28","0","640100"
"2020-02-21","固原","Guyuan","2","5","0","3","0","640400"
"2020-02-21","中卫","Zhongwei","0","3","0","3","0","640500"
"2020-02-21","宁东","Ningdong County","0","1","0","1","0","0"
"2020-02-21","石嘴山","Shizuishan","0","1","0","1","0","640200"
"2020-02-21","昆明","Kunming","21","53","0","32","0","530100"
"2020-02-21","昭通","Zhaotong","19","25","0","6","0","530600"
"2020-02-21","西双版纳","Xishuangbanna","10","15","0","4","1","532800"
"2020-02-21","曲靖","Qujing","5","13","0","8","0","530300"
"2020-02-21","红河州","Honghe","5","9","0","4","0","0"
"2020-02-21","保山","Baoshan","5","9","0","4","0","530500"
"2020-02-21","玉溪","Yuxi","4","14","0","9","1","530400"
"2020-02-21","大理州","Dali","3","13","0","10","0","0"
"2020-02-21","德宏州","Dehong","3","5","0","2","0","0"
"2020-02-21","文山州","Wenshan","1","2","0","1","0","0"
"2020-02-21","丽江","Lijiang","0","7","0","7","0","530700"
"2020-02-21","楚雄","Chuxiong","0","4","0","4","0","0"
"2020-02-21","临沧","Lincang","0","1","0","1","0","530900"
"2020-02-21","外地来沪人员","People from other cities","36","110","0","73","1","-1"
"2020-02-21","浦东新区","Pudong District","18","60","0","42","0","310115"
"2020-02-21","宝山区","Baoshan District","11","21","0","10","0","310113"
"2020-02-21","徐汇区","Xuhui District","8","18","0","10","0","310104"
"2020-02-21","松江区","Songjiang District","7","14","0","7","0","310117"
"2020-02-21","嘉定区","Jiading District","6","9","0","3","0","310114"
"2020-02-21","奉贤区","Fengxian District","6","9","0","3","0","310120"
"2020-02-21","杨浦区","Yangpu District","5","9","0","4","0","310110"
"2020-02-21","闵行区","Minhang District","4","19","0","15","0","310112"
"2020-02-21","普陀区","Putuo District","4","11","0","7","0","310107"
"2020-02-21","长宁区","Changning District","3","13","0","10","0","310105"
"2020-02-21","黄浦区","Huangpu District","3","6","0","3","0","310101"
"2020-02-21","虹口区","Hongkou District","2","7","0","5","0","310109"
"2020-02-21","崇明区","Chongming District","2","4","0","2","0","310151"
"2020-02-21","金山区","Jinshan District","1","3","0","2","0","310116"
"2020-02-21","青浦区","Qingpu District","0","5","0","5","0","310118"
"2020-02-21","待明确地区","Area not defined","-1","0","0","0","1","0"
"2020-02-21","西宁","Xining","0","15","0","15","0","630100"
"2020-02-21","海北州","Haibei","0","3","0","3","0","632200"
"2020-02-21","沈阳","Shenyang","13","28","0","15","0","210100"
"2020-02-21","大连","Dalian","10","19","0","9","0","210200"
"2020-02-21","葫芦岛","Huludao","6","12","0","5","1","211400"
"2020-02-21","盘锦","Panjin","6","11","0","5","0","211100"
"2020-02-21","铁岭","Tieling","6","7","0","1","0","211200"
"2020-02-21","阜新","Fuxin","5","8","0","3","0","210900"
"2020-02-21","锦州","Jinzhou","4","12","0","8","0","210700"
"2020-02-21","鞍山","Anshan","4","4","0","0","0","210300"
"2020-02-21","朝阳","Chaoyang","3","6","0","3","0","211300"
"2020-02-21","丹东","Dandong","2","7","0","5","0","210600"
"2020-02-21","本溪","Benxi","0","3","0","3","0","210500"
"2020-02-21","辽阳","Liaoyang","0","3","0","3","0","211000"
"2020-02-21","营口","Yingkou","0","1","0","1","0","210800"
"2020-02-21","南昌","Nanchang","84","229","0","145","0","360100"
"2020-02-21","九江","Jiujiang","71","118","0","47","0","360400"
"2020-02-21","上饶","Shangrao","59","123","0","64","0","361100"
"2020-02-21","宜春","Yichun","53","106","0","53","0","360900"
"2020-02-21","新余","Xinyu","50","130","0","80","0","360500"
"2020-02-21","赣州","Ganzhou","41","76","0","34","1","360700"
"2020-02-21","抚州","Fuzhou","35","72","0","37","0","361000"
"2020-02-21","萍乡","Pingxiang","22","33","0","11","0","360300"
"2020-02-21","鹰潭","Yingtan","14","18","0","4","0","360600"
"2020-02-21","景德镇","Jingdezhen","3","6","0","3","0","360200"
"2020-02-21","赣江新区","Ganjiang New District","1","1","0","0","0","0"
"2020-02-21","海淀区","Haidian District","61","61","0","0","0","110108"
"2020-02-21","朝阳区","Chaoyang District","58","58","0","0","0","110105"
"2020-02-21","西城区","Xicheng District","53","53","0","0","0","110102"
"2020-02-21","丰台区","Fengtai District","38","41","0","3","0","110106"
"2020-02-21","大兴区","Daxing District","37","39","0","2","0","110115"
"2020-02-21","昌平区","Changping District","29","29","0","0","0","110114"
"2020-02-21","外地来京人员","People from other cities","24","26","0","2","0","-1"
"2020-02-21","通州区","Tongzhou District","18","19","0","1","0","110112"
"2020-02-21","房山区","Fangshan District","13","16","0","3","0","110111"
"2020-02-21","石景山区","Shijingshan District","13","14","0","1","0","110107"
"2020-02-21","东城区","Dongcheng District","11","12","0","1","0","110101"
"2020-02-21","顺义区","Shunyi District","10","10","0","0","0","110113"
"2020-02-21","怀柔区","Huairou District","7","7","0","0","0","110116"
"2020-02-21","密云区","Miyun District","7","7","0","0","0","110118"
"2020-02-21","门头沟区","Mentougou District","1","3","0","2","0","110109"
"2020-02-21","延庆区","Yanqing District","1","1","0","0","0","110119"
"2020-02-21","待明确地区","Area not defined","-158","0","0","154","4","0"
"2020-02-21","万州区","Wanzhou District","55","115","0","56","4","500101"
"2020-02-21","江北区","Jiangbei District","19","28","0","9","0","500105"
"2020-02-21","合川区","Hechuan District","15","23","0","8","0","500117"
"2020-02-21","潼南区","Tongnan District","13","18","0","5","0","500152"
"2020-02-21","綦江区","Qijiang District","12","23","0","11","0","500110"
"2020-02-21","奉节县","Fengjie County","12","22","0","10","0","500236"
"2020-02-21","垫江县","Dianjiang County","11","20","0","9","0","500231"
"2020-02-21","长寿区","Changshou District","10","21","0","11","0","500115"
"2020-02-21","两江新区","Liangjiang New Area","10","17","0","7","0","-1"
"2020-02-21","九龙坡区","Jiulongpo District","9","20","0","10","1","500107"
"2020-02-21","渝北区","Yubei District","8","17","0","9","0","500112"
"2020-02-21","沙坪坝区","Shapingba District","7","8","0","1","0","500106"
"2020-02-21","云阳县","Yunyang County","6","25","0","19","0","500235"
"2020-02-21","渝中区","Yuzhong District","6","20","0","14","0","500103"
"2020-02-21","铜梁区","Tongliang District","6","10","0","4","0","500151"
"2020-02-21","丰都县","Fengdu County","6","10","0","4","0","500230"
"2020-02-21","石柱县","Shizhu Tujia Autonomous County","5","15","0","10","0","500240"
"2020-02-21","大足区","Dazu District","5","14","0","9","0","500111"
"2020-02-21","开州区","Kaizhou District","4","20","0","15","1","500154"
"2020-02-21","巫溪县","Wuxi County","4","13","0","9","0","500238"
"2020-02-21","巫山县","Wushan County","4","10","0","6","0","500237"
"2020-02-21","荣昌区","Rongchang District","4","9","0","5","0","500153"
"2020-02-21","巴南区","Banan District","4","6","0","2","0","500113"
"2020-02-21","涪陵区","Fuling District","3","5","0","2","0","500102"
"2020-02-21","忠县","Zhong County","2","20","0","18","0","500233"
"2020-02-21","璧山区","Bishan District","2","9","0","7","0","500120"
"2020-02-21","大渡口区","Dadukou District","2","7","0","5","0","500104"
"2020-02-21","高新区","Chongqing High-tech Zone","2","4","0","2","0","0"
"2020-02-21","彭水县","Pengshui Miao and Tujia Autonomous County","2","2","0","0","0","500243"
"2020-02-21","永川区","Yongchuan District","1","5","0","4","0","500118"
"2020-02-21","江津区","Jiangjin District","1","4","0","3","0","500116"
"2020-02-21","酉阳县","Youyang Tujia and Miao Autonomous County","1","1","0","0","0","0"
"2020-02-21","万盛经开区","Wansheng District","1","1","0","0","0","0"
"2020-02-21","梁平区","Liangping District","0","4","0","4","0","500155"
"2020-02-21","黔江区","Qianjiang Tujia and Miao Autonomous County","0","2","0","2","0","500114"
"2020-02-21","城口县","Chengkou County","0","2","0","2","0","500229"
"2020-02-21","武隆区","Wulong District","0","1","0","1","0","500156"
"2020-02-21","秀山县","Xiushan Tujia and Miao Autonomous County","0","1","0","1","0","500241"
"2020-02-21","晋中","Jinzhong","15","36","0","21","0","140700"
"2020-02-21","太原","Taiyuan","8","20","0","12","0","140100"
"2020-02-21","晋城","Jincheng","7","10","0","3","0","140500"
"2020-02-21","大同","Datong","6","12","0","6","0","140200"
"2020-02-21","长治","Changzhi","6","8","0","2","0","140400"
"2020-02-21","朔州","Shuozhou","5","8","0","3","0","140600"
"2020-02-21","运城","Yuncheng","3","19","0","16","0","140800"
"2020-02-21","忻州","Xinzhou","3","7","0","4","0","140900"
"2020-02-21","阳泉","Yangquan","2","4","0","2","0","140300"
"2020-02-21","临汾","Linfen","1","2","0","1","0","141000"
"2020-02-21","吕梁","Lüliang","0","6","0","6","0","141100"
"2020-02-21","拉萨","Lhasa","0","1","0","1","0","540100"
"2020-02-22","信阳","Xinyang","123","273","0","148","2","411500"
"2020-02-22","郑州","Zhengzhou","59","157","0","98","0","410100"
"2020-02-22","南阳","Nanyang","49","155","0","104","2","411300"
"2020-02-22","驻马店","Zhumadian","28","139","0","111","0","411700"
"2020-02-22","周口","Zhoukou","28","76","0","48","0","411600"
"2020-02-22","商丘","Shangqiu","20","91","0","68","3","411400"
"2020-02-22","安阳","Anyang","20","53","0","33","0","410500"
"2020-02-22","平顶山","Pingdingshan","18","58","0","39","1","410400"
"2020-02-22","焦作","Jiaozuo","16","32","0","15","1","410800"
"2020-02-22","许昌","Xuchang","13","39","0","26","0","411000"
"2020-02-22","漯河","Luohe","13","35","0","22","0","411100"
